12,0.020264344199454137
11,0.012726547885553068
01,0.011518292495936704
13,0.010175105032353032
22,0.010076972614922261
23,0.008463921003403969
69,0.007537796313901070
99,0.007353798031218375
21,0.007280198718145297
10,0.006666871109202980
08,0.006648471280934712
09,0.006384740409089516
77,0.006133276089423165
07,0.005765279524057775
88,0.005759146247968352
24,0.004888221043270263
33,0.004526357753994296
17,0.004403692232205833
14,0.004274893434327946
18,0.004244227053880830
06,0.004097028427734675
00,0.004084761875555828
25,0.004005029286393327
19,0.003900763592873133
15,0.003808764451531786
16,0.003790364623263516
55,0.003692232205832746
27,0.003526633751418320
05,0.003483700818792358
20,0.003177037014321200
89,0.003177037014321200
02,0.003115704253426968
03,0.003085037872979852
44,0.002980772179459659
87,0.002919439418565427
04,0.002888773038118311
66,0.002802907172866386
26,0.002729307859793308
86,0.002710908031525039
85,0.002649575270630808
28,0.002612775614094268
45,0.002490110092305805
32,0.002471710264037536
78,0.002447177159679843
29,0.002434910607500997
98,0.002385844398785612
42,0.002342911466159649
31,0.002238645772639455
79,0.002232512496550032
34,0.002226379220460609
56,0.002177313011745224
83,0.002165046459566377
76,0.002134380079119261
84,0.002079180594314453
81,0.002036247661688491
30,0.002023981109509645
75,0.002017847833420221
92,0.001962648348615413
91,0.001931981968168297
82,0.001925848692078874
72,0.001913582139900028
73,0.001833849550737526
67,0.001809316446379834
95,0.001717317305038486
54,0.001686650924591371
68,0.001662117820233678
93,0.001643717991965408
64,0.001643717991965408
90,0.001613051611518292
74,0.001606918335428869
94,0.001576251954981753
57,0.001576251954981753
97,0.001563985402802907
47,0.001508785917998099
50,0.001490386089729829
80,0.001453586433193290
65,0.001404520224477905
96,0.001392253672299059
58,0.001379987120120212
71,0.001373853844030789
37,0.001287987978778865
52,0.001275721426600018
36,0.001275721426600018
48,0.001263454874421172
35,0.001257321598331749
53,0.001214388665705787
63,0.001202122113526940
51,0.001195988837437517
41,0.001183722285258671
43,0.001146922628722132
62,0.001146922628722132
59,0.001128522800453862
40,0.001103989696096170
70,0.001054923487380785
38,0.001054923487380785
61,0.001048790211291361
39,0.001030390383023092
46,0.001018123830844246
49,0.000999724002575976
60,0.000680793645925971
12,0.020272778727884657
11,0.012713850123852011
01,0.011490545253151074
13,0.010115088035348033
22,0.010048141002623107
23,0.008484014874413453
69,0.007558928604032645
99,0.007364173599741950
21,0.007272882191480686
10,0.006652100615304092
08,0.006633842333651839
09,0.006402570766056637
77,0.006140868729041014
07,0.005769617002111874
88,0.005751358720459621
24,0.004923649952224163
33,0.004528053849758687
17,0.004418504159845169
14,0.004278524000511232
18,0.004266351812743064
06,0.004126371653409126
00,0.004053338526800114
25,0.004022908057379693
19,0.003895100085813924
15,0.003815980865320829
16,0.003761206020364070
55,0.003682086799870975
27,0.003517762265000700
05,0.003469073513928026
89,0.003176941007491981
20,0.003152596631955645
02,0.003140424444187476
03,0.003061305223694381
44,0.002970013815433117
87,0.002896980688824106
04,0.002890894594940021
66,0.002781344905026505
26,0.002744828341722000
86,0.002732656153953831
85,0.002708311778417494
28,0.002592675994619893
45,0.002483126304706376
32,0.002452695835285955
78,0.002428351459749618
29,0.002416179271981450
98,0.002410093178097365
42,0.002385748802561029
34,0.002239682549343006
31,0.002239682549343006
79,0.002221424267690753
56,0.002178821610502164
83,0.002148391141081742
84,0.002117960671661321
76,0.002117960671661321
30,0.002020583169515973
81,0.002020583169515973
75,0.002020583169515973
82,0.001947550042906962
92,0.001947550042906962
91,0.001929291761254709
72,0.001911033479602456
73,0.001819742071341193
67,0.001813655977457108
95,0.001722364569195844
54,0.001673675818123170
93,0.001649331442586833
68,0.001649331442586833
64,0.001631073160934581
74,0.001612814879282328
90,0.001600642691514159
94,0.001564126128209654
97,0.001564126128209654
57,0.001564126128209654
47,0.001539781752673317
50,0.001478920813832474
80,0.001460662532180221
65,0.001399801593339379
96,0.001393715499455295
58,0.001369371123918958
71,0.001363285030034873
52,0.001284165809541778
48,0.001284165809541778
37,0.001278079715657694
36,0.001265907527889525
35,0.001247649246237273
51,0.001211132682932767
53,0.001205046589048683
63,0.001192874401280514
41,0.001186788307396430
43,0.001156357837976009
40,0.001156357837976009
62,0.001138099556323756
59,0.001125927368555587
61,0.001077238617482913
38,0.001058980335830661
70,0.001046808148062492
39,0.001022463772526155
46,0.001010291584757987
49,0.000992033303105734
60,0.000675556421133352
