!!,0.016050765210899591
$$,0.014371033967898470
**,0.009518477043673012
!@,0.004479283314669653
&#,0.003172825681224338
@@,0.002799552071668533
##,0.002146323254945876
@!,0.001959686450167973
@$,0.001866368047779022
--,0.001773049645390071
@#,0.001399776035834266
*&,0.001213139231056364
;*,0.001119820828667413
++,0.001119820828667413
#$,0.001119820828667413
$@,0.001026502426278462
__,0.000933184023889511
..,0.000933184023889511
%%,0.000933184023889511
%$,0.000839865621500560
$!,0.000746547219111609
;&,0.000746547219111609
*#,0.000746547219111609
#!,0.000653228816722658
@&,0.000559910414333707
@*,0.000559910414333707
$%,0.000559910414333707
_@,0.000559910414333707
%&,0.000559910414333707
^^,0.000466592011944756
#@,0.000466592011944756
=-,0.000466592011944756
??,0.000466592011944756
$*,0.000466592011944756
%^,0.000466592011944756
!#,0.000466592011944756
$^,0.000466592011944756
^&,0.000466592011944756
!$,0.000466592011944756
!*,0.000466592011944756
#*,0.000466592011944756
!&,0.000373273609555804
@^,0.000373273609555804
-=,0.000373273609555804
$#,0.000373273609555804
*!,0.000373273609555804
^%,0.000373273609555804
*@,0.000373273609555804
(),0.000279955207166853
$&,0.000279955207166853
!%,0.000279955207166853
*$,0.000279955207166853
==,0.000279955207166853
~!,0.000279955207166853
;!,0.000279955207166853
%*,0.000186636804777902
#^,0.000186636804777902
=$,0.000186636804777902
-*,0.000186636804777902
@%,0.000186636804777902
#%,0.000186636804777902
*%,0.000186636804777902
;%,0.000186636804777902
!_,0.000186636804777902
%@,0.000186636804777902
^@,0.000186636804777902
;;,0.000186636804777902
``,0.000186636804777902
$_,0.000186636804777902
+*,0.000186636804777902
;#,0.000186636804777902
_!,0.000186636804777902
+-,0.000186636804777902
*~,0.000186636804777902
%!,0.000186636804777902
/|,0.000093318402388951
_*,0.000093318402388951
$=,0.000093318402388951
#=,0.000093318402388951
",.",0.000093318402388951
+!,0.000093318402388951
~+,0.000093318402388951
%_,0.000093318402388951
~~,0.000093318402388951
*?,0.000093318402388951
$-,0.000093318402388951
@=,0.000093318402388951
|?,0.000093318402388951
;.,0.000093318402388951
@+,0.000093318402388951
=&,0.000093318402388951
)&,0.000093318402388951
.&,0.000093318402388951
.!,0.000093318402388951
!=,0.000093318402388951
{_,0.000093318402388951
((,0.000093318402388951
~*,0.000093318402388951
%=,0.000093318402388951
[],0.000093318402388951
+},0.000093318402388951
(@,0.000093318402388951
_%,0.000093318402388951
//,0.000093318402388951
-.,0.000093318402388951
!-,0.000093318402388951
-_,0.000093318402388951
-!,0.000093318402388951
?@,0.000093318402388951
;^,0.000093318402388951
@~,0.000093318402388951
;?,0.000093318402388951
", ",0.000093318402388951
=],0.000093318402388951
_=,0.000093318402388951
./,0.000093318402388951
!^,0.000093318402388951
]],0.000093318402388951
=.,0.000093318402388951
=!,0.000093318402388951
+_,0.000093318402388951
$/,0.000093318402388951
_$,0.000093318402388951
^$,0.000093318402388951
#&,0.000093318402388951
",,",0.000093318402388951
[[,0.000093318402388951
#_,0.000093318402388951
!+,0.000093318402388951
?!,0.000093318402388951
^-,0.000093318402388951
!(,0.000093318402388951
-^,0.000093318402388951
